query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
SRR8655119,species,0.0007526494922383021,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__Atopostipes suicloacalis,f2f0654f,-,0.0003773141115477719,1360000,0.868473799590405,1020370
SRR8655119,species,0.0007526494922383021,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__ML635J-15;g__Bact-19;s__Bact-19 sp002412425,f2f0654f,-,0.0005909621019826141,1360000,0.868473799590405,1020370
SRR8655119,species,0.0007471153047953734,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp900543325,f2f0654f,-,0.0002646098964101257,1350000,0.8683481335884309,1020370
SRR8655119,species,0.0007415811173524448,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__LD1-PB3_B;f__Lenti-01;g__JAAZFE01;s__JAAZFE01 sp018432565,f2f0654f,-,0.0002528494565696757,1340000,0.8682215516450101,1020370
SRR8655119,species,0.0007360469299095161,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__DUPH01;s__DUPH01 sp028684935,f2f0654f,-,0.0002655899330634966,1330000,0.8680940401735087,1020370
SRR8655119,species,0.000736046929909516,d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__DTKD01;s__DTKD01 sp012522555,f2f0654f,-,0.0003155718023854092,1330000,0.8680940401735087,1020370
SRR8655119,species,0.0007249785550236587,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA6115;s__UBA6115 sp040776985,f2f0654f,-,0.0007487480031753188,1310000,0.8678361727625056,1020370
SRR8655119,species,0.0007194443675807299,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__VadinHA17;g__LD21;s__LD21 sp034005245,f2f0654f,-,0.0002116879171281006,1300000,0.867705788084412,1020370
SRR8655119,species,0.0007139101801378013,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__UBA8131;g__UBA1419;s__UBA1419 sp002305585,f2f0654f,-,0.0004214157609494595,1290000,0.8675744163814794,1020370
SRR8655119,species,0.000702841805251944,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tenuifilaceae;g__Perlabentimonas;s__Perlabentimonas sp002410065,f2f0654f,-,0.00020580769720787557,1270000,0.8673086507026968,1020370
SRR8655119,species,0.0006973076178090152,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp023443905,f2f0654f,-,0.0006546644844517184,1260000,0.8671742252276107,1020370
SRR8655119,species,0.0006917734303660865,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__JAAZFZ01;s__JAAZFZ01 sp012511485,f2f0654f,-,0.00033223242549271345,1250000,0.8670387497063953,1020370
SRR8655119,species,0.0006917734303660864,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__JAAZLA01;s__JAAZLA01 sp012799545,f2f0654f,-,0.00030381136254495914,1250000,0.8670387497063953,1020370
SRR8655119,species,0.0006862392429231578,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1402;g__UBA8389;s__UBA8389 sp012718945,f2f0654f,-,0.00043121612748316785,1240000,0.8669022074372589,1020370
SRR8655119,species,0.0006585683057085144,d__Bacteria;p__Hydrogenedentota;c__Hydrogenedentia;o__Hydrogenedentales;f__CAITNO01;g__JAAYBJ01;s__JAAYBJ01 sp012523015,f2f0654f,-,0.000173466487646638,1190000,0.8662028813489087,1020370
SRR8655119,species,0.0006530341182655856,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp028695895,f2f0654f,-,0.00020188755059439222,1180000,0.8660595643370856,1020370
SRR8655119,species,0.0006419657433797283,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1402;g__UBA1402;s__UBA1402 sp012511135,f2f0654f,-,0.00019110714740731307,1160000,0.8657693228348866,1020370
SRR8655119,species,0.0006364315559367997,d__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Sedimentibacteraceae;g__Sedimentibacter;s__Sedimentibacter sp003487955,f2f0654f,-,0.00022638846692866313,1150000,0.8656223571705494,1020370
SRR8655119,species,0.0006308973684938709,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__Atopostipes sp036752165,f2f0654f,-,0.00035183315856013016,1140000,0.8654741332224594,1020370
SRR8655119,species,0.0006308973684938709,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__DUPH01;s__DUPH01 sp002071025,f2f0654f,-,0.00021854817370169647,1140000,0.8654741332224594,1020370
SRR8655119,species,0.0006308973684938709,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum sp016839025,f2f0654f,-,0.0005243196095533973,1140000,0.8654741332224594,1020370
SRR8655119,species,0.0006308973684938708,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp016293495,f2f0654f,-,0.00020972784382135892,1140000,0.8654741332224594,1020370
SRR8655119,species,0.0006253631810509422,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA3636;g__JAAZFF01;s__JAAZFF01 sp022837245,f2f0654f,-,0.0014514342836422082,1130000,0.8653246290370606,1020370
SRR8655119,species,0.0006198289936080135,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__DTU032;s__DTU032 sp012728535,f2f0654f,-,0.00024794927330282153,1120000,0.8651738220792307,1020370
SRR8655119,species,0.0006198289936080135,d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis,f2f0654f,-,0.00018522692748708803,1120000,0.8651738220792307,1020370
SRR8655119,species,0.0006142948061650848,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__UBA8131;g__UBA1419;s__UBA1419 sp012515495,f2f0654f,-,0.0004214157609494595,1110000,0.8650216892115206,1020370
SRR8655119,species,0.0006142948061650848,d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__UBA2268;g__CALLXS01;s__CALLXS01 sp028691175,f2f0654f,-,0.0003263522055724884,1110000,0.8650216892115206,1020370
SRR8655119,species,0.0006142948061650848,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp018385415,f2f0654f,-,0.00017346648764663796,1110000,0.8650216892115206,1020370
SRR8655119,species,0.0006087606187221562,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA6115;s__UBA6115 sp012837525,f2f0654f,-,0.0005566608191146349,1100000,0.8648682066724594,1020370
SRR8655119,species,0.0006032264312792274,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__JAGVSV01;s__JAGVSV01 sp019137115,f2f0654f,-,0.0003400727187196801,1090000,0.8647133500538718,1020370
SRR8655119,species,0.0005976922438362987,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Petrimonas;s__Petrimonas sp022840285,f2f0654f,-,0.00020188755059439222,1080000,0.8645570942771545,1020370
SRR8655119,species,0.0005976922438362987,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__JAAYFL01;s__JAAYFL01 sp012728235,f2f0654f,-,0.0009192743808618442,1080000,0.8645570942771545,1020370
SRR8655119,species,0.0005976922438362987,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae;g__JAAYLU01;s__JAAYLU01 sp041678025,f2f0654f,-,0.0002606897497966424,1080000,0.8645570942771545,1020370
SRR8655119,species,0.0005921580563933701,Eukaryota;Streptophyta;Magnoliopsida;Solanales;Solanaceae;Solanum;Solanum lycopersicum,f2f0654f,-,0.00017052637768652547,1070000,0.8643994135684541,1020370
SRR8655119,species,0.0005921580563933701,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium sp002496805,f2f0654f,-,0.0001705263776865255,1070000,0.8643994135684541,1020370
SRR8655119,species,0.0005921580563933701,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Brevefilum;s__Brevefilum sp029548365,f2f0654f,-,0.00017542656095337965,1070000,0.8643994135684541,1020370
SRR8655119,species,0.0005810896815075127,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Oligosphaeraceae;g__UBA1407;s__UBA1407 sp002305655,f2f0654f,-,0.00018914707410057135,1050000,0.8640796706263112,1020370
SRR8655119,species,0.000575555494064584,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp016293915,f2f0654f,-,0.00016758626772641296,1040000,0.8639175531288577,1020370
SRR8655119,species,0.0005700213066216553,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__JAQUTK01;g__JAQUTK01;s__JAQUTK01 sp028691445,f2f0654f,-,0.0001597459744994463,1030000,0.8637539001130141,1020370
SRR8655119,species,0.0005700213066216552,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__Atopostipes sp036752205,f2f0654f,-,0.0002655899330634966,1030000,0.8637539001130141,1020370
SRR8655119,species,0.0005700213066216552,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia timonensis,f2f0654f,-,0.0001656261944196713,1030000,0.8637539001130141,1020370
SRR8655119,species,0.0005644871191787266,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp023399035,f2f0654f,-,0.00037633407489440104,1020000,0.8635886819133137,1020370
SRR8655119,species,0.0005478845568499406,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__UBA5266;s__UBA5266 sp002411545,f2f0654f,-,0.00015680586453933377,990000,0.863083326282329,1020370
SRR8655119,species,0.0005423503694070117,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__JAAZGD01;s__JAAZGD01 sp012511395,f2f0654f,-,0.0016317610278624422,980000,0.8629115327441333,1020370
SRR8655119,species,0.0005368161819640831,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__JAAYCT01;s__JAAYCT01 sp016930475,f2f0654f,-,0.00024206905338259652,970000,0.8627380119129212,1020370
SRR8655119,species,0.0005312819945211544,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus;s__Methanoculleus formosensis,f2f0654f,-,0.00018914707410057135,960000,0.8625627283434896,1020370
SRR8655119,species,0.0005312819945211544,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter harbinensis,f2f0654f,-,0.00013524505816517538,960000,0.8625627283434896,1020370
SRR8655119,species,0.0005257478070782258,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp018384375,f2f0654f,-,0.0001381851681252879,950000,0.8623856454845238,1020370
SRR8655119,species,0.000520213619635297,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__JAAYLN01;g__JAAYLN01;s__JAAYLN01 sp012521875,f2f0654f,-,0.00022148828366180896,940000,0.8622067256320112,1020370
SRR8655119,species,0.0005146794321923684,d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae;g__Syntrophus;s__Syntrophus sp034006265,f2f0654f,-,0.00014308535139214207,930000,0.8620259298801715,1020370
SRR8655119,species,0.0005146794321923684,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae;g__Aminivibrio;s__Aminivibrio sp012523155,f2f0654f,-,0.0002606897497966424,930000,0.8620259298801715,1020370
SRR8655119,species,0.0004980768698635823,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__JAAYLN01;g__JAAYLN01;s__JAAYLN01 sp012514915,f2f0654f,-,0.000173466487646638,900000,0.8614718790385683,1020370
SRR8655119,species,0.0004980768698635823,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta;s__Sphaerochaeta associata,f2f0654f,-,0.0001332849848584337,900000,0.8614718790385683,1020370
SRR8655119,species,0.0004814743075347962,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Mesolinea;s__Mesolinea sp038562515,f2f0654f,-,0.00016366612111292964,870000,0.8608994176917968,1020370
SRR8655119,species,0.00047040593264893884,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__JAAYOP01;s__JAAYOP01 sp012523085,f2f0654f,-,0.0001244646549780962,850000,0.8605069225026906,1020370
SRR8655119,species,0.0004704059326489388,d__Bacteria;p__Vulcanimicrobiota;c__Xenobia;o__Xenobiales;f__Xenobiaceae;g__Xenobium;s__Xenobium purgamenti,f2f0654f,-,0.00012348461832472534,850000,0.8605069225026906,1020370
SRR8655119,species,0.0004593375577630814,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-1000;s__CAG-1000 sp012512795,f2f0654f,-,0.00023324872350225897,830000,0.8601052667023855,1020370
SRR8655119,species,0.0004593375577630814,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__DTU089;s__DTU089 sp002069015,f2f0654f,-,0.00014014524143202955,830000,0.8601052667023855,1020370
SRR8655119,species,0.00044826918287722405,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa,f2f0654f,-,9.996373864382528e-05,810000,0.8596940078534767,1020370
SRR8655119,species,0.00044826918287722405,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina;s__Sarcina ventriculi,f2f0654f,-,0.00012054450836461283,810000,0.8596940078534767,1020370
SRR8655119,species,0.00044273499543429534,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__UBA10908;s__UBA10908 sp012729355,f2f0654f,-,0.00014308535139214207,800000,0.8594846300995015,1020370
SRR8655119,species,0.0004372008079913667,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella_A;s__Moraxella_A sp937975585,f2f0654f,-,0.0001303448748983212,790000,0.8592726705539939,1020370
SRR8655119,species,0.00042613243310550927,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__DTU024;s__DTU024 sp937894675,f2f0654f,-,0.00022638846692866313,770000,0.8588407430729484,1020370
SRR8655119,species,0.00042613243310550927,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta;s__Sphaerochaeta sp012519125,f2f0654f,-,0.00012152454501798368,770000,0.8588407430729484,1020370
SRR8655119,species,0.0004205982456625806,d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__UBA5453;g__UBA5409;s__UBA5409 sp002410615,f2f0654f,-,0.00028127051951742997,760000,0.8586206372383475,1020370
SRR8655119,species,0.0004095298707767232,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA6115;s__UBA6115 sp036834245,f2f0654f,-,0.00020874780716798806,740000,0.8581717760302828,1020370
SRR8655119,species,0.0004039956833337945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA12481;g__UBA12481;s__UBA12481 sp012523435,f2f0654f,-,0.00033615257210619677,730000,0.8579428656522036,1020370
SRR8655119,species,0.0003984614958908658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__VadinHA17;g__LD21;s__LD21 sp022709665,f2f0654f,-,0.00012152454501798368,720000,0.8577108601192344,1020370
SRR8655119,species,0.0003984614958908658,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__DUUS01;s__DUUS01 sp028709545,f2f0654f,-,0.00017444652430000882,720000,0.8577108601192344,1020370
SRR8655119,species,0.0003984614958908658,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanomicrobium;s__Methanomicrobium sp023396365,f2f0654f,-,0.0001323049482050629,720000,0.8577108601192344,1020370
SRR8655119,species,0.00039292730844793717,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__JAQVQN01;s__JAQVQN01 sp028707675,f2f0654f,-,0.00010192381195056694,710000,0.8574756737099833,1020370
SRR8655119,species,0.0003929273084479371,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens,f2f0654f,-,8.820329880337524e-05,710000,0.8574756737099833,1020370
SRR8655119,species,0.0003929273084479371,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__JAAYDE01;g__JAAYDE01;s__JAAYDE01 sp012729375,f2f0654f,-,0.00010682399521742113,710000,0.8574756737099833,1020370
SRR8655119,species,0.0003929273084479371,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Syner-03;s__Syner-03 sp002316795,f2f0654f,-,0.0002851906661309133,710000,0.8574756737099833,1020370
SRR8655119,species,0.00037632474611915104,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__JAPXSY01;s__JAPXSY01 sp034003585,f2f0654f,-,0.0001087840685241628,680000,0.8567501163961903,1020370
SRR8655119,species,0.00037632474611915104,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__JAEZYS01;s__JAEZYS01 sp023418925,f2f0654f,-,0.00010682399521742113,680000,0.8567501163961903,1020370
SRR8655119,species,0.0003707905586762224,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A,f2f0654f,-,0.00012054450836461283,670000,0.8565012735909385,1020370
SRR8655119,species,0.00035972218379036496,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__DUOJ01;s__DUOJ01 sp012838895,f2f0654f,-,9.604359203034193e-05,650000,0.8559924724149172,1020370
SRR8655119,species,0.00035972218379036496,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Sedimentisphaerales;f__Anaerohalosphaeraceae;g__T3Sed10-213;s__T3Sed10-213 sp012729675,f2f0654f,-,0.00012348461832472534,650000,0.8559924724149172,1020370
SRR8655119,species,0.00035972218379036496,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp002391315,f2f0654f,-,0.00011074414183090448,650000,0.8559924724149172,1020370
SRR8655119,species,0.0003541879963474363,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__UBA5734;g__JAAYKS01;s__JAAYKS01 sp012522285,f2f0654f,-,0.00014014524143202955,640000,0.8557322871230963,1020370
SRR8655119,species,0.00035418799634743625,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides graminisolvens,f2f0654f,-,0.00014798553465899625,640000,0.8557322871230963,1020370
SRR8655119,species,0.00033758543401865023,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter sp945931665,f2f0654f,-,8.722326215000441e-05,610000,0.8549271163761257,1020370
SRR8655119,species,0.0003320512465757215,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp004555205,f2f0654f,-,8.918333545674608e-05,600000,0.8546500760097091,1020370
SRR8655119,species,0.0003320512465757215,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__UBA1783;s__UBA1783 sp016302195,f2f0654f,-,0.00011466428844438781,600000,0.8546500760097091,1020370
SRR8655119,species,0.0003265170591327928,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__DUPJ01;s__DUPJ01 sp012838355,f2f0654f,-,9.604359203034193e-05,590000,0.8543684713364721,1020370
SRR8655119,species,0.0003265170591327928,d__Bacteria;p__Acidobacteriota;c__UBA6911;o__UBA6911;f__UBA6911;g__UBA6911;s__UBA6911 sp012729555,f2f0654f,-,9.016337211011691e-05,590000,0.8543684713364721,1020370
SRR8655119,species,0.0003265170591327928,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__VadinHA17;g__LD21;s__LD21 sp034003165,f2f0654f,-,8.820329880337524e-05,590000,0.8543684713364721,1020370
SRR8655119,species,0.0003265170591327928,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium;s__Corynebacterium stationis,f2f0654f,-,8.526318884326274e-05,590000,0.8543684713364721,1020370
SRR8655119,species,0.00030991449680400673,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DTU013;g__JAAYBT01;s__JAAYBT01 sp012730015,f2f0654f,-,0.0001283848015915795,560000,0.8534946858718189,1020370
SRR8655119,species,0.00029884612191814937,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__Acetivibrionaceae;g__Acetivibrio;s__Acetivibrio sp023421115,f2f0654f,-,0.0002910708860511383,540000,0.8528862833886781,1020370
